1.00	14.00	3.00	0.53	0.00	-11.80	-7.63	30.53	-12.79	-8.33	32.12	-12.11	-7.25	30.51	0.00	0.00	0.00
1.00	14.00	3.00	0.56	0.00	-12.11	-7.25	30.51	-12.79	-8.33	32.12	-13.08	-7.96	32.10	0.00	0.00	0.00
1.00	14.00	3.00	0.62	0.00	-12.79	-8.33	32.12	-13.77	-9.03	33.71	-13.08	-7.96	32.10	0.00	0.00	0.00
1.00	14.00	3.00	0.65	0.00	-13.08	-7.96	32.10	-13.77	-9.03	33.71	-14.06	-8.68	33.69	0.00	0.00	0.00
1.00	14.00	3.00	0.70	0.00	-13.77	-9.03	33.71	-14.76	-9.74	35.30	-14.06	-8.68	33.69	0.00	0.00	0.00
1.00	14.00	3.00	0.73	0.00	-14.06	-8.68	33.69	-14.76	-9.74	35.30	-15.02	-9.41	35.29	0.00	0.00	0.00
1.00	14.00	3.00	0.79	0.00	-14.76	-9.74	35.30	-15.74	-10.44	36.90	-15.02	-9.41	35.29	0.00	0.00	0.00
1.00	14.00	3.00	0.81	0.00	-15.02	-9.41	35.29	-15.74	-10.44	36.90	-15.95	-10.18	36.88	0.00	0.00	0.00
1.00	14.00	3.00	0.87	0.00	-15.74	-10.44	36.90	-16.73	-11.15	38.49	-15.95	-10.18	36.88	0.00	0.00	0.00
1.00	14.00	3.00	0.90	0.00	-15.95	-10.18	36.88	-16.73	-11.15	38.49	-16.83	-11.01	38.48	0.00	0.00	0.00
1.00	14.00	3.00	0.95	0.00	-16.73	-11.15	38.49	-17.59	-11.77	39.89	-16.83	-11.01	38.48	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-1.28	-0.74	-0.40	-0.96	-0.93	-0.35	-7.05	-4.07	25.36	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.96	-0.93	-0.35	-7.05	-4.07	25.36	-6.92	-4.15	25.38	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.96	-0.93	-0.35	-0.64	-0.75	-0.25	-6.92	-4.15	25.38	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.64	-0.75	-0.25	-6.92	-4.15	25.38	-6.80	-4.07	25.42	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.64	-0.75	-0.25	-0.64	-0.37	-0.20	-6.80	-4.07	25.42	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.64	-0.37	-0.20	-6.80	-4.07	25.42	-6.80	-3.92	25.44	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.64	-0.37	-0.20	-0.97	-0.18	-0.25	-6.80	-3.92	25.44	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.97	-0.18	-0.25	-6.80	-3.92	25.44	-6.93	-3.85	25.42	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-0.97	-0.18	-0.25	-1.29	-0.36	-0.35	-6.93	-3.85	25.42	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-1.29	-0.36	-0.35	-6.93	-3.85	25.42	-7.05	-3.92	25.38	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-1.29	-0.36	-0.35	-1.28	-0.74	-0.40	-7.05	-3.92	25.38	0.00	0.00	0.00
1.00	14.00	-1.00	0.00	0.00	-1.28	-0.74	-0.40	-7.05	-3.92	25.38	-7.05	-4.07	25.36	0.00	0.00	0.00
1.00	15.00	1.00	0.09	0.00	3.84	6.66	24.32	4.24	7.34	26.16	3.92	7.52	26.16	0.00	0.00	0.00
1.00	15.00	1.00	0.17	0.00	4.24	7.34	26.16	4.63	8.01	28.00	3.92	7.52	26.16	0.00	0.00	0.00
1.00	15.00	1.00	0.22	0.00	3.92	7.52	26.16	4.63	8.01	28.00	4.22	8.25	28.00	0.00	0.00	0.00
1.00	15.00	1.00	0.30	0.00	4.63	8.01	28.00	5.02	8.69	29.84	4.22	8.25	28.00	0.00	0.00	0.00
1.00	15.00	1.00	0.35	0.00	4.22	8.25	28.00	5.02	8.69	29.84	4.62	8.92	29.84	0.00	0.00	0.00
1.00	15.00	1.00	0.44	0.00	5.02	8.69	29.84	5.41	9.37	31.68	4.62	8.92	29.84	0.00	0.00	0.00
1.00	15.00	1.00	0.48	0.00	4.62	8.92	29.84	5.41	9.37	31.68	5.02	9.59	31.68	0.00	0.00	0.00
1.00	15.00	1.00	0.57	0.00	5.41	9.37	31.68	5.80	10.05	33.52	5.02	9.59	31.68	0.00	0.00	0.00
1.00	15.00	1.00	0.61	0.00	5.02	9.59	31.68	5.80	10.05	33.52	5.47	10.23	33.52	0.00	0.00	0.00
1.00	15.00	1.00	0.70	0.00	5.80	10.05	33.52	6.19	10.72	35.36	5.47	10.23	33.52	0.00	0.00	0.00
1.00	15.00	1.00	0.74	0.00	5.47	10.23	33.52	6.19	10.72	35.36	5.95	10.86	35.36	0.00	0.00	0.00
1.00	15.00	1.00	0.83	0.00	6.19	10.72	35.36	6.58	11.40	37.20	5.95	10.86	35.36	0.00	0.00	0.00
1.00	15.00	1.00	0.87	0.00	5.95	10.86	35.36	6.58	11.40	37.20	6.47	11.46	37.20	0.00	0.00	0.00
1.00	15.00	1.00	0.96	0.00	6.58	11.40	37.20	6.84	11.84	38.41	6.47	11.46	37.20	0.00	0.00	0.00
1.00	15.00	1.00	0.09	0.00	3.84	6.66	24.32	4.24	7.34	26.16	4.55	7.16	26.16	0.00	0.00	0.00
1.00	15.00	1.00	0.17	0.00	4.24	7.34	26.16	4.63	8.01	28.00	4.55	7.16	26.16	0.00	0.00	0.00
1.00	15.00	1.00	0.22	0.00	4.55	7.16	26.16	4.63	8.01	28.00	5.03	7.78	28.00	0.00	0.00	0.00
1.00	15.00	1.00	0.30	0.00	4.63	8.01	28.00	5.02	8.69	29.84	5.03	7.78	28.00	0.00	0.00	0.00
1.00	15.00	1.00	0.35	0.00	5.03	7.78	28.00	5.02	8.69	29.84	5.42	8.46	29.84	0.00	0.00	0.00
1.00	15.00	1.00	0.44	0.00	5.02	8.69	29.84	5.41	9.37	31.68	5.42	8.46	29.84	0.00	0.00	0.00
1.00	15.00	1.00	0.48	0.00	5.42	8.46	29.84	5.41	9.37	31.68	5.79	9.15	31.68	0.00	0.00	0.00
1.00	15.00	1.00	0.57	0.00	5.41	9.37	31.68	5.80	10.05	33.52	5.79	9.15	31.68	0.00	0.00	0.00
1.00	15.00	1.00	0.61	0.00	5.79	9.15	31.68	5.80	10.05	33.52	6.13	9.86	33.52	0.00	0.00	0.00
1.00	15.00	1.00	0.70	0.00	5.80	10.05	33.52	6.19	10.72	35.36	6.13	9.86	33.52	0.00	0.00	0.00
1.00	15.00	1.00	0.74	0.00	6.13	9.86	33.52	6.19	10.72	35.36	6.43	10.59	35.36	0.00	0.00	0.00
1.00	15.00	1.00	0.83	0.00	6.19	10.72	35.36	6.58	11.40	37.20	6.43	10.59	35.36	0.00	0.00	0.00
1.00	15.00	1.00	0.87	0.00	6.43	10.59	35.36	6.58	11.40	37.20	6.69	11.34	37.20	0.00	0.00	0.00
1.00	15.00	1.00	0.96	0.00	6.58	11.40	37.20	6.84	11.84	38.41	6.69	11.34	37.20	0.00	0.00	0.00
1.00	15.00	2.00	0.02	0.00	3.71	6.42	23.29	3.64	6.58	25.29	3.78	6.34	23.30	0.00	0.00	0.00
1.00	15.00	2.00	0.05	0.00	3.78	6.34	23.30	3.64	6.58	25.29	3.78	6.44	25.30	0.00	0.00	0.00
1.00	15.00	2.00	0.09	0.00	3.64	6.58	25.29	3.58	6.73	27.28	3.78	6.44	25.30	0.00	0.00	0.00
1.00	15.00	2.00	0.11	0.00	3.78	6.44	25.30	3.58	6.73	27.28	3.77	6.53	27.30	0.00	0.00	0.00
1.00	15.00	2.00	0.16	0.00	3.58	6.73	27.28	3.52	6.89	29.27	3.77	6.53	27.30	0.00	0.00	0.00
1.00	15.00	2.00	0.18	0.00	3.77	6.53	27.30	3.52	6.89	29.27	3.75	6.64	29.30	0.00	0.00	0.00
1.00	15.00	2.00	0.23	0.00	3.52	6.89	29.27	3.46	7.04	31.27	3.75	6.64	29.30	0.00	0.00	0.00
1.00	15.00	2.00	0.25	0.00	3.75	6.64	29.30	3.46	7.04	31.27	3.72	6.76	31.30	0.00	0.00	0.00
1.00	15.00	2.00	0.30	0.00	3.46	7.04	31.27	3.40	7.19	33.26	3.72	6.76	31.30	0.00	0.00	0.00
1.00	15.00	2.00	0.32	0.00	3.72	6.76	31.30	3.40	7.19	33.26	3.69	6.88	33.29	0.00	0.00	0.00
1.00	15.00	2.00	0.37	0.00	3.40	7.19	33.26	3.33	7.35	35.25	3.69	6.88	33.29	0.00	0.00	0.00
1.00	15.00	2.00	0.39	0.00	3.69	6.88	33.29	3.33	7.35	35.25	3.66	7.00	35.29	0.00	0.00	0.00
1.00	15.00	2.00	0.43	0.00	3.33	7.35	35.25	3.27	7.50	37.25	3.66	7.00	35.29	0.00	0.00	0.00
1.00	15.00	2.00	0.46	0.00	3.66	7.00	35.29	3.27	7.50	37.25	3.61	7.14	37.28	0.00	0.00	0.00
1.00	15.00	2.00	0.50	0.00	3.27	7.50	37.25	3.21	7.66	39.24	3.61	7.14	37.28	0.00	0.00	0.00
1.00	15.00	2.00	0.52	0.00	3.61	7.14	37.28	3.21	7.66	39.24	3.55	7.30	39.28	0.00	0.00	0.00
1.00	15.00	2.00	0.57	0.00	3.21	7.66	39.24	3.15	7.81	41.23	3.55	7.30	39.28	0.00	0.00	0.00
1.00	15.00	2.00	0.59	0.00	3.55	7.30	39.28	3.15	7.81	41.23	3.48	7.46	41.27	0.00	0.00	0.00
1.00	15.00	2.00	0.64	0.00	3.15	7.81	41.23	3.09	7.97	43.23	3.48	7.46	41.27	0.00	0.00	0.00
1.00	15.00	2.00	0.66	0.00	3.48	7.46	41.27	3.09	7.97	43.23	3.40	7.63	43.26	0.00	0.00	0.00
1.00	15.00	2.00	0.71	0.00	3.09	7.97	43.23	3.02	8.12	45.22	3.40	7.63	43.26	0.00	0.00	0.00
1.00	15.00	2.00	0.73	0.00	3.40	7.63	43.26	3.02	8.12	45.22	3.32	7.80	45.25	0.00	0.00	0.00
1.00	15.00	2.00	0.78	0.00	3.02	8.12	45.22	2.96	8.28	47.21	3.32	7.80	45.25	0.00	0.00	0.00
1.00	15.00	2.00	0.80	0.00	3.32	7.80	45.25	2.96	8.28	47.21	3.22	8.01	47.24	0.00	0.00	0.00
1.00	15.00	2.00	0.84	0.00	2.96	8.28	47.21	2.90	8.43	49.20	3.22	8.01	47.24	0.00	0.00	0.00
1.00	15.00	2.00	0.87	0.00	3.22	8.01	47.24	2.90	8.43	49.20	3.07	8.25	49.22	0.00	0.00	0.00
1.00	15.00	2.00	0.91	0.00	2.90	8.43	49.20	2.84	8.59	51.20	3.07	8.25	49.22	0.00	0.00	0.00
1.00	15.00	2.00	0.94	0.00	3.07	8.25	49.22	2.84	8.59	51.20	2.91	8.51	51.21	0.00	0.00	0.00
1.00	15.00	2.00	0.98	0.00	2.84	8.59	51.20	2.80	8.68	52.40	2.91	8.51	51.21	0.00	0.00	0.00
1.00	15.00	2.00	0.02	0.00	3.71	6.42	23.29	3.64	6.58	25.29	3.63	6.50	23.29	0.00	0.00	0.00
1.00	15.00	2.00	0.05	0.00	3.63	6.50	23.29	3.64	6.58	25.29	3.51	6.72	25.27	0.00	0.00	0.00
1.00	15.00	2.00	0.09	0.00	3.64	6.58	25.29	3.58	6.73	27.28	3.51	6.72	25.27	0.00	0.00	0.00
1.00	15.00	2.00	0.11	0.00	3.51	6.72	25.27	3.58	6.73	27.28	3.40	6.93	27.26	0.00	0.00	0.00
1.00	15.00	2.00	0.16	0.00	3.58	6.73	27.28	3.52	6.89	29.27	3.40	6.93	27.26	0.00	0.00	0.00
1.00	15.00	2.00	0.18	0.00	3.40	6.93	27.26	3.52	6.89	29.27	3.29	7.13	29.25	0.00	0.00	0.00
1.00	15.00	2.00	0.23	0.00	3.52	6.89	29.27	3.46	7.04	31.27	3.29	7.13	29.25	0.00	0.00	0.00
1.00	15.00	2.00	0.25	0.00	3.29	7.13	29.25	3.46	7.04	31.27	3.20	7.32	31.24	0.00	0.00	0.00
1.00	15.00	2.00	0.30	0.00	3.46	7.04	31.27	3.40	7.19	33.26	3.20	7.32	31.24	0.00	0.00	0.00
1.00	15.00	2.00	0.32	0.00	3.20	7.32	31.24	3.40	7.19	33.26	3.10	7.51	33.23	0.00	0.00	0.00
1.00	15.00	2.00	0.37	0.00	3.40	7.19	33.26	3.33	7.35	35.25	3.10	7.51	33.23	0.00	0.00	0.00
1.00	15.00	2.00	0.39	0.00	3.10	7.51	33.23	3.33	7.35	35.25	3.01	7.70	35.22	0.00	0.00	0.00
1.00	15.00	2.00	0.43	0.00	3.33	7.35	35.25	3.27	7.50	37.25	3.01	7.70	35.22	0.00	0.00	0.00
1.00	15.00	2.00	0.46	0.00	3.01	7.70	35.22	3.27	7.50	37.25	2.93	7.87	37.21	0.00	0.00	0.00
1.00	15.00	2.00	0.50	0.00	3.27	7.50	37.25	3.21	7.66	39.24	2.93	7.87	37.21	0.00	0.00	0.00
1.00	15.00	2.00	0.52	0.00	2.93	7.87	37.21	3.21	7.66	39.24	2.87	8.02	39.20	0.00	0.00	0.00
1.00	15.00	2.00	0.57	0.00	3.21	7.66	39.24	3.15	7.81	41.23	2.87	8.02	39.20	0.00	0.00	0.00
1.00	15.00	2.00	0.59	0.00	2.87	8.02	39.20	3.15	7.81	41.23	2.82	8.17	41.19	0.00	0.00	0.00
1.00	15.00	2.00	0.64	0.00	3.15	7.81	41.23	3.09	7.97	43.23	2.82	8.17	41.19	0.00	0.00	0.00
1.00	15.00	2.00	0.66	0.00	2.82	8.17	41.19	3.09	7.97	43.23	2.77	8.31	43.19	0.00	0.00	0.00
1.00	15.00	2.00	0.71	0.00	3.09	7.97	43.23	3.02	8.12	45.22	2.77	8.31	43.19	0.00	0.00	0.00
1.00	15.00	2.00	0.73	0.00	2.77	8.31	43.19	3.02	8.12	45.22	2.73	8.44	45.18	0.00	0.00	0.00
1.00	15.00	2.00	0.78	0.00	3.02	8.12	45.22	2.96	8.28	47.21	2.73	8.44	45.18	0.00	0.00	0.00
1.00	15.00	2.00	0.80	0.00	2.73	8.44	45.18	2.96	8.28	47.21	2.71	8.55	47.18	0.00	0.00	0.00
1.00	15.00	2.00	0.84	0.00	2.96	8.28	47.21	2.90	8.43	49.20	2.71	8.55	47.18	0.00	0.00	0.00
1.00	15.00	2.00	0.87	0.00	2.71	8.55	47.18	2.90	8.43	49.20	2.73	8.62	49.18	0.00	0.00	0.00
1.00	15.00	2.00	0.91	0.00	2.90	8.43	49.20	2.84	8.59	51.20	2.73	8.62	49.18	0.00	0.00	0.00
1.00	15.00	2.00	0.94	0.00	2.73	8.62	49.18	2.84	8.59	51.20	2.77	8.66	51.19	0.00	0.00	0.00
1.00	15.00	2.00	0.98	0.00	2.84	8.59	51.20	2.80	8.68	52.40	2.77	8.66	51.19	0.00	0.00	0.00
1.00	15.00	3.00	0.05	0.00	3.26	5.64	19.94	4.06	6.32	21.64	3.98	6.49	21.61	0.00	0.00	0.00
1.00	15.00	3.00	0.11	0.00	4.06	6.32	21.64	4.87	7.00	23.34	3.98	6.49	21.61	0.00	0.00	0.00
1.00	15.00	3.00	0.13	0.00	3.98	6.49	21.61	4.87	7.00	23.34	4.75	7.24	23.30	0.00	0.00	0.00
1.00	15.00	3.00	0.19	0.00	4.87	7.00	23.34	5.68	7.68	25.04	4.75	7.24	23.30	0.00	0.00	0.00
1.00	15.00	3.00	0.21	0.00	4.75	7.24	23.30	5.68	7.68	25.04	5.53	7.98	24.99	0.00	0.00	0.00
1.00	15.00	3.00	0.27	0.00	5.68	7.68	25.04	6.48	8.36	26.74	5.53	7.98	24.99	0.00	0.00	0.00
1.00	15.00	3.00	0.29	0.00	5.53	7.98	24.99	6.48	8.36	26.74	6.31	8.70	26.69	0.00	0.00	0.00
1.00	15.00	3.00	0.34	0.00	6.48	8.36	26.74	7.29	9.04	28.44	6.31	8.70	26.69	0.00	0.00	0.00
1.00	15.00	3.00	0.37	0.00	6.31	8.70	26.69	7.29	9.04	28.44	7.10	9.43	28.38	0.00	0.00	0.00
1.00	15.00	3.00	0.42	0.00	7.29	9.04	28.44	8.09	9.72	30.14	7.10	9.43	28.38	0.00	0.00	0.00
1.00	15.00	3.00	0.45	0.00	7.10	9.43	28.38	8.09	9.72	30.14	7.89	10.13	30.07	0.00	0.00	0.00
1.00	15.00	3.00	0.50	0.00	8.09	9.72	30.14	8.90	10.40	31.84	7.89	10.13	30.07	0.00	0.00	0.00
1.00	15.00	3.00	0.53	0.00	7.89	10.13	30.07	8.90	10.40	31.84	8.70	10.81	31.77	0.00	0.00	0.00
1.00	15.00	3.00	0.58	0.00	8.90	10.40	31.84	9.70	11.08	33.54	8.70	10.81	31.77	0.00	0.00	0.00
1.00	15.00	3.00	0.61	0.00	8.70	10.81	31.77	9.70	11.08	33.54	9.51	11.47	33.48	0.00	0.00	0.00
1.00	15.00	3.00	0.66	0.00	9.70	11.08	33.54	10.51	11.75	35.24	9.51	11.47	33.48	0.00	0.00	0.00
1.00	15.00	3.00	0.69	0.00	9.51	11.47	33.48	10.51	11.75	35.24	10.32	12.13	35.18	0.00	0.00	0.00
1.00	15.00	3.00	0.74	0.00	10.51	11.75	35.24	11.31	12.43	36.94	10.32	12.13	35.18	0.00	0.00	0.00
1.00	15.00	3.00	0.77	0.00	10.32	12.13	35.18	11.31	12.43	36.94	11.15	12.77	36.89	0.00	0.00	0.00
1.00	15.00	3.00	0.82	0.00	11.31	12.43	36.94	12.12	13.11	38.64	11.15	12.77	36.89	0.00	0.00	0.00
1.00	15.00	3.00	0.85	0.00	11.15	12.77	36.89	12.12	13.11	38.64	12.00	13.35	38.60	0.00	0.00	0.00
1.00	15.00	3.00	0.90	0.00	12.12	13.11	38.64	12.93	13.79	40.34	12.00	13.35	38.60	0.00	0.00	0.00
1.00	15.00	3.00	0.93	0.00	12.00	13.35	38.60	12.93	13.79	40.34	12.88	13.88	40.33	0.00	0.00	0.00
1.00	15.00	3.00	0.98	0.00	12.93	13.79	40.34	13.38	14.18	41.30	12.88	13.88	40.33	0.00	0.00	0.00
1.00	15.00	3.00	0.05	0.00	3.26	5.64	19.94	4.06	6.32	21.64	4.15	6.15	21.67	0.00	0.00	0.00
1.00	15.00	3.00	0.11	0.00	4.06	6.32	21.64	4.87	7.00	23.34	4.15	6.15	21.67	0.00	0.00	0.00
1.00	15.00	3.00	0.13	0.00	4.15	6.15	21.67	4.87	7.00	23.34	4.99	6.76	23.38	0.00	0.00	0.00
1.00	15.00	3.00	0.19	0.00	4.87	7.00	23.34	5.68	7.68	25.04	4.99	6.76	23.38	0.00	0.00	0.00
1.00	15.00	3.00	0.21	0.00	4.99	6.76	23.38	5.68	7.68	25.04	5.82	7.38	25.09	0.00	0.00	0.00
1.00	15.00	3.00	0.27	0.00	5.68	7.68	25.04	6.48	8.36	26.74	5.82	7.38	25.09	0.00	0.00	0.00
1.00	15.00	3.00	0.29	0.00	5.82	7.38	25.09	6.48	8.36	26.74	6.65	8.01	26.80	0.00	0.00	0.00
1.00	15.00	3.00	0.34	0.00	6.48	8.36	26.74	7.29	9.04	28.44	6.65	8.01	26.80	0.00	0.00	0.00
1.00	15.00	3.00	0.37	0.00	6.65	8.01	26.80	7.29	9.04	28.44	7.48	8.65	28.51	0.00	0.00	0.00
1.00	15.00	3.00	0.42	0.00	7.29	9.04	28.44	8.09	9.72	30.14	7.48	8.65	28.51	0.00	0.00	0.00
1.00	15.00	3.00	0.45	0.00	7.48	8.65	28.51	8.09	9.72	30.14	8.29	9.31	30.21	0.00	0.00	0.00
1.00	15.00	3.00	0.50	0.00	8.09	9.72	30.14	8.90	10.40	31.84	8.29	9.31	30.21	0.00	0.00	0.00
1.00	15.00	3.00	0.53	0.00	8.29	9.31	30.21	8.90	10.40	31.84	9.10	9.99	31.91	0.00	0.00	0.00
1.00	15.00	3.00	0.58	0.00	8.90	10.40	31.84	9.70	11.08	33.54	9.10	9.99	31.91	0.00	0.00	0.00
1.00	15.00	3.00	0.61	0.00	9.10	9.99	31.91	9.70	11.08	33.54	9.90	10.68	33.61	0.00	0.00	0.00
1.00	15.00	3.00	0.66	0.00	9.70	11.08	33.54	10.51	11.75	35.24	9.90	10.68	33.61	0.00	0.00	0.00
1.00	15.00	3.00	0.69	0.00	9.90	10.68	33.61	10.51	11.75	35.24	10.69	11.38	35.30	0.00	0.00	0.00
1.00	15.00	3.00	0.74	0.00	10.51	11.75	35.24	11.31	12.43	36.94	10.69	11.38	35.30	0.00	0.00	0.00
1.00	15.00	3.00	0.77	0.00	10.69	11.38	35.30	11.31	12.43	36.94	11.48	12.10	37.00	0.00	0.00	0.00
1.00	15.00	3.00	0.82	0.00	11.31	12.43	36.94	12.12	13.11	38.64	11.48	12.10	37.00	0.00	0.00	0.00
1.00	15.00	3.00	0.85	0.00	11.48	12.10	37.00	12.12	13.11	38.64	12.24	12.88	38.68	0.00	0.00	0.00
1.00	15.00	3.00	0.90	0.00	12.12	13.11	38.64	12.93	13.79	40.34	12.24	12.88	38.68	0.00	0.00	0.00
1.00	15.00	3.00	0.93	0.00	12.24	12.88	38.68	12.93	13.79	40.34	12.97	13.70	40.36	0.00	0.00	0.00
1.00	15.00	3.00	0.98	0.00	12.93	13.79	40.34	13.38	14.18	41.30	12.97	13.70	40.36	0.00	0.00	0.00
1.00	15.00	4.00	0.06	0.00	2.83	4.90	16.73	2.38	4.98	18.67	2.47	4.80	18.70	0.00	0.00	0.00
1.00	15.00	4.00	0.13	0.00	2.38	4.98	18.67	1.94	5.06	20.62	2.47	4.80	18.70	0.00	0.00	0.00
1.00	15.00	4.00	0.16	0.00	2.47	4.80	18.70	1.94	5.06	20.62	2.07	4.81	20.66	0.00	0.00	0.00
1.00	15.00	4.00	0.22	0.00	1.94	5.06	20.62	1.49	5.14	22.57	2.07	4.81	20.66	0.00	0.00	0.00
1.00	15.00	4.00	0.25	0.00	2.07	4.81	20.66	1.49	5.14	22.57	1.65	4.83	22.62	0.00	0.00	0.00
1.00	15.00	4.00	0.31	0.00	1.49	5.14	22.57	1.05	5.22	24.52	1.65	4.83	22.62	0.00	0.00	0.00
1.00	15.00	4.00	0.34	0.00	1.65	4.83	22.62	1.05	5.22	24.52	1.24	4.86	24.58	0.00	0.00	0.00
1.00	15.00	4.00	0.41	0.00	1.05	5.22	24.52	0.60	5.30	26.47	1.24	4.86	24.58	0.00	0.00	0.00
1.00	15.00	4.00	0.44	0.00	1.24	4.86	24.58	0.60	5.30	26.47	0.81	4.91	26.53	0.00	0.00	0.00
1.00	15.00	4.00	0.50	0.00	0.60	5.30	26.47	0.16	5.38	28.42	0.81	4.91	26.53	0.00	0.00	0.00
1.00	15.00	4.00	0.53	0.00	0.81	4.91	26.53	0.16	5.38	28.42	0.36	4.99	28.48	0.00	0.00	0.00
1.00	15.00	4.00	0.59	0.00	0.16	5.38	28.42	-0.29	5.46	30.36	0.36	4.99	28.48	0.00	0.00	0.00
1.00	15.00	4.00	0.63	0.00	0.36	4.99	28.48	-0.29	5.46	30.36	-0.09	5.08	30.42	0.00	0.00	0.00
1.00	15.00	4.00	0.69	0.00	-0.29	5.46	30.36	-0.74	5.54	32.31	-0.09	5.08	30.42	0.00	0.00	0.00
1.00	15.00	4.00	0.72	0.00	-0.09	5.08	30.42	-0.74	5.54	32.31	-0.55	5.19	32.37	0.00	0.00	0.00
1.00	15.00	4.00	0.78	0.00	-0.74	5.54	32.31	-1.18	5.62	34.26	-0.55	5.19	32.37	0.00	0.00	0.00
1.00	15.00	4.00	0.81	0.00	-0.55	5.19	32.37	-1.18	5.62	34.26	-1.04	5.35	34.30	0.00	0.00	0.00
1.00	15.00	4.00	0.88	0.00	-1.18	5.62	34.26	-1.63	5.70	36.21	-1.04	5.35	34.30	0.00	0.00	0.00
1.00	15.00	4.00	0.91	0.00	-1.04	5.35	34.30	-1.63	5.70	36.21	-1.56	5.58	36.23	0.00	0.00	0.00
1.00	15.00	4.00	0.97	0.00	-1.63	5.70	36.21	-1.92	5.75	37.49	-1.56	5.58	36.23	0.00	0.00	0.00
1.00	15.00	4.00	0.06	0.00	2.83	4.90	16.73	2.38	4.98	18.67	2.29	5.15	18.65	0.00	0.00	0.00
1.00	15.00	4.00	0.13	0.00	2.38	4.98	18.67	1.94	5.06	20.62	2.29	5.15	18.65	0.00	0.00	0.00
1.00	15.00	4.00	0.16	0.00	2.29	5.15	18.65	1.94	5.06	20.62	1.80	5.31	20.58	0.00	0.00	0.00
1.00	15.00	4.00	0.22	0.00	1.94	5.06	20.62	1.49	5.14	22.57	1.80	5.31	20.58	0.00	0.00	0.00
1.00	15.00	4.00	0.25	0.00	1.80	5.31	20.58	1.49	5.14	22.57	1.33	5.45	22.52	0.00	0.00	0.00
1.00	15.00	4.00	0.31	0.00	1.49	5.14	22.57	1.05	5.22	24.52	1.33	5.45	22.52	0.00	0.00	0.00
1.00	15.00	4.00	0.34	0.00	1.33	5.45	22.52	1.05	5.22	24.52	0.86	5.58	24.46	0.00	0.00	0.00
1.00	15.00	4.00	0.41	0.00	1.05	5.22	24.52	0.60	5.30	26.47	0.86	5.58	24.46	0.00	0.00	0.00
1.00	15.00	4.00	0.44	0.00	0.86	5.58	24.46	0.60	5.30	26.47	0.39	5.69	26.40	0.00	0.00	0.00
1.00	15.00	4.00	0.50	0.00	0.60	5.30	26.47	0.16	5.38	28.42	0.39	5.69	26.40	0.00	0.00	0.00
1.00	15.00	4.00	0.53	0.00	0.39	5.69	26.40	0.16	5.38	28.42	-0.05	5.77	28.35	0.00	0.00	0.00
1.00	15.00	4.00	0.59	0.00	0.16	5.38	28.42	-0.29	5.46	30.36	-0.05	5.77	28.35	0.00	0.00	0.00
1.00	15.00	4.00	0.63	0.00	-0.05	5.77	28.35	-0.29	5.46	30.36	-0.49	5.83	30.30	0.00	0.00	0.00
1.00	15.00	4.00	0.69	0.00	-0.29	5.46	30.36	-0.74	5.54	32.31	-0.49	5.83	30.30	0.00	0.00	0.00
1.00	15.00	4.00	0.72	0.00	-0.49	5.83	30.30	-0.74	5.54	32.31	-0.92	5.89	32.26	0.00	0.00	0.00
1.00	15.00	4.00	0.78	0.00	-0.74	5.54	32.31	-1.18	5.62	34.26	-0.92	5.89	32.26	0.00	0.00	0.00
1.00	15.00	4.00	0.81	0.00	-0.92	5.89	32.26	-1.18	5.62	34.26	-1.32	5.89	34.22	0.00	0.00	0.00
1.00	15.00	4.00	0.88	0.00	-1.18	5.62	34.26	-1.63	5.70	36.21	-1.32	5.89	34.22	0.00	0.00	0.00
1.00	15.00	4.00	0.91	0.00	-1.32	5.89	34.22	-1.63	5.70	36.21	-1.69	5.82	36.19	0.00	0.00	0.00
1.00	15.00	4.00	0.97	0.00	-1.63	5.70	36.21	-1.92	5.75	37.49	-1.69	5.82	36.19	0.00	0.00	0.00
1.00	15.00	-1.00	0.00	0.00	0.73	1.26	-0.39	0.35	1.27	-0.34	3.92	6.78	24.28	0.00	0.00	0.00
1.00	15.00	-1.00	0.00	0.00	0.35	1.27	-0.34	3.92	6.78	24.28	3.77	6.79	24.30	0.00	0.00	0.00
1.00	15.00	-1.00	0.00	0.00	0.35	1.27	-0.34	0.17	0.95	-0.24	3.77	6.79	24.30	0.00	0.00	0.00
1.00	15.00	-1.00	0.00	0.00	0.17	0.95	-0.24	3.77	6.79	24.30	3.70	6.66	24.34	0.00	0.00	0.00
1.00	15.00	-1.00	0.00	0.00	0.17	0.95	-0.24	0.36	0.63	-0.20	3.70	6.66	24.34	0.00	0.00	0.00
